loss,hyperparameters,iteration,runtime,score 
0.3681667853517756,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.007935028759508383, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02171520484138811, 'random_state': 0, 'splitter': 'best'}",834,0.1216781319160134,0.6318332146482244
0.39503278615298754,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.012607400643096213, 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.023395900951513317, 'random_state': 0, 'splitter': 'best'}",835,0.08983299832874536,0.6049672138470125
0.48561547946937966,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.019086579018879453, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.016969499331590865, 'random_state': 0, 'splitter': 'best'}",836,0.06259629337441197,0.5143845205306203
0.373875067937694,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.005527946846484141, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.014696545269581932, 'random_state': 0, 'splitter': 'random'}",837,0.07731544632125065,0.626124932062306
0.34550820020658435,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.001859946847637085, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.019999088151751547, 'random_state': 0, 'splitter': 'best'}",838,0.1124066612935053,0.6544917997934157
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.010612959454889352, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.025424415753017914, 'random_state': 0, 'splitter': 'best'}",839,0.13348485695354384,0.5
0.42074991268869355,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.014633774536089019, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.04418737977215441, 'random_state': 0, 'splitter': 'best'}",840,0.16074630858508954,0.5792500873113064
0.4526045486533746,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.008020324084600912, 'min_samples_leaf': 9, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.018320554240151984, 'random_state': 0, 'splitter': 'best'}",841,0.1333120568798165,0.5473954513466254
0.3691864121019818,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.004323988902326821, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.012584921085919628, 'random_state': 0, 'splitter': 'best'}",842,0.16807601837908237,0.6308135878980182
0.4667347793208303,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.009690431340679668, 'min_samples_leaf': 4, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.021124166524070852, 'random_state': 0, 'splitter': 'best'}",843,0.04893356754499223,0.5332652206791697
0.3899338387613358,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.017516083663784546, 'min_samples_leaf': 8, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.016300773505285627, 'random_state': 0, 'splitter': 'best'}",844,0.0912661722735777,0.6100661612386642
0.40703991697093966,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.0064584292444875265, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02237016484820116, 'random_state': 0, 'splitter': 'best'}",845,0.16094513533658983,0.5929600830290603
0.3433098992723739,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.001846292885079973, 'min_samples_leaf': 6, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.019281216317595617, 'random_state': 0, 'splitter': 'best'}",846,0.16790364497222754,0.6566901007276261
0.416767355610299,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.01181424362405755, 'min_samples_leaf': 4, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.026841969896521475, 'random_state': 0, 'splitter': 'random'}",847,0.08863193114962087,0.583232644389701
0.48561547946937966,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.02183647222368158, 'min_samples_leaf': 4, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.013810242236796628, 'random_state': 0, 'splitter': 'best'}",848,0.04813186053627305,0.5143845205306203
0.4747491514171369,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0030661682627086454, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01788138058281051, 'random_state': 0, 'splitter': 'best'}",849,0.11122564745627983,0.5252508485828631
0.38955574049546793,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.01366419717410142, 'min_samples_leaf': 7, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.015347862759353303, 'random_state': 0, 'splitter': 'best'}",850,0.134903524225507,0.6104442595045321
0.36558100968508167,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.00861442810823739, 'min_samples_leaf': 4, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.020743474963454415, 'random_state': 0, 'splitter': 'best'}",851,0.11068762056004289,0.6344189903149183
0.45017250411075216,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.015411201565837373, 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.024966266276417147, 'random_state': 0, 'splitter': 'best'}",852,0.06594178813514873,0.5498274958892478
0.47833670119179295,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.05968255460344902, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.016725816693773134, 'random_state': 0, 'splitter': 'best'}",853,0.05941378534987507,0.521663298808207
0.37373113558035786,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 2.254778772848437e-06, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.023424902608805562, 'random_state': 0, 'splitter': 'best'}",854,0.10708484568954191,0.6262688644196421
0.4740043921013126,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'sqrt', 'min_impurity_decrease': 0.006527414917619053, 'min_samples_leaf': 4, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.019608597954775125, 'random_state': 0, 'splitter': 'best'}",855,0.06865197595817563,0.5259956078986874
0.3618112593061612,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0036328718875774015, 'min_samples_leaf': 1, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.014377437234867166, 'random_state': 0, 'splitter': 'best'}",856,0.20815240881168506,0.6381887406938388
0.3800575791152814,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.01122141792574871, 'min_samples_leaf': 5, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.010498820089785624, 'random_state': 0, 'splitter': 'best'}",857,0.20031965880303915,0.6199424208847186
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.02012962672664592, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.021837655315520645, 'random_state': 0, 'splitter': 'random'}",858,0.06533720121052511,0.5
0.4197395938806068,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0017355426335396804, 'min_samples_leaf': 9, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.012007810931580123, 'random_state': 0, 'splitter': 'best'}",859,0.16435591012518103,0.5802604061193932
0.4546543006920766,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.0061156557227000224, 'min_samples_leaf': 4, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.017346885972436558, 'random_state': 0, 'splitter': 'best'}",860,0.09106478552095609,0.5453456993079234
0.3899338387613358,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.01735746002864696, 'min_samples_leaf': 8, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.018548076861470295, 'random_state': 0, 'splitter': 'best'}",861,0.1485282767053775,0.6100661612386642
0.38931011384165726,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.009698899938825896, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.015972475388175793, 'random_state': 0, 'splitter': 'best'}",862,0.11927642422460849,0.6106898861583427
0.3771870877087673,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.012993828101290445, 'min_samples_leaf': 6, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.022828919505596262, 'random_state': 0, 'splitter': 'best'}",863,0.10480047138153736,0.6228129122912327
0.43952009410126935,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.00453913399011423, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.013238775328195774, 'random_state': 0, 'splitter': 'best'}",864,0.059130478562337885,0.5604799058987306
0.4029103300736342,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.0016816716994068558, 'min_samples_leaf': 4, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.021168617116937353, 'random_state': 0, 'splitter': 'best'}",865,0.09796654846570618,0.5970896699263658
0.37745929206130036,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.008346400592335594, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.024106456998080495, 'random_state': 0, 'splitter': 'best'}",866,0.11652612971781195,0.6225407079386996
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.02372169398902062, 'min_samples_leaf': 4, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.019695630425469318, 'random_state': 0, 'splitter': 'random'}",867,0.061834266382646774,0.5
0.37523285512966265,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.015486027104044743, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01820539692653773, 'random_state': 0, 'splitter': 'best'}",868,0.09964633584911553,0.6247671448703374
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.004690301536646132, 'min_samples_leaf': 7, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02597801466707804, 'random_state': 0, 'splitter': 'best'}",869,0.11951237099194145,0.5
0.3756901941869245,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.012409147011777668, 'min_samples_leaf': 3, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.014868501529141785, 'random_state': 0, 'splitter': 'best'}",870,0.10302511062405983,0.6243098058130755
0.3853622498812658,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.010441036297288698, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01690976126222016, 'random_state': 0, 'splitter': 'best'}",871,0.12858032152760757,0.6146377501187342
0.47383881658791105,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.00789331042047129, 'min_samples_leaf': 1, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.020385732650039828, 'random_state': 0, 'splitter': 'best'}",872,0.11865690396030004,0.526161183412089
0.3523526605284617,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.006646586147330917, 'min_samples_leaf': 4, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.019050983724799152, 'random_state': 0, 'splitter': 'best'}",873,0.3277722998495278,0.6476473394715383
0.39793711056466496,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.01820033453962153, 'min_samples_leaf': 5, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.011234749084253141, 'random_state': 0, 'splitter': 'best'}",874,0.1535966522012302,0.602062889435335
0.3831973144910066,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.0012939171154859068, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.015682791497890293, 'random_state': 0, 'splitter': 'best'}",875,0.15100806443010129,0.6168026855089934
0.45017250411075216,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.014258606894116208, 'min_samples_leaf': 9, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.022378361064923323, 'random_state': 0, 'splitter': 'best'}",876,0.10674436554427302,0.5498274958892478
0.4020055424506602,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 1.680055424075049e-05, 'min_samples_leaf': 4, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.012843909035236575, 'random_state': 0, 'splitter': 'random'}",877,0.0684561358746123,0.5979944575493398
0.37186875677306286,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.003077819454762726, 'min_samples_leaf': 8, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.017292927885300353, 'random_state': 0, 'splitter': 'best'}",878,0.1071492723837082,0.6281312432269371
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.04151404588675037, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02502764785296953, 'random_state': 0, 'splitter': 'best'}",879,0.046623166559214724,0.5
0.3741029527896462,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.009713844578081958, 'min_samples_leaf': 6, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.013993793306829962, 'random_state': 0, 'splitter': 'best'}",880,0.1111872474398865,0.6258970472103538
0.39670606269039455,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.020432991083363827, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02039849563412207, 'random_state': 0, 'splitter': 'best'}",881,0.077298379647317,0.6032939373096055
0.4329406048744092,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.00544129776856038, 'min_samples_leaf': 4, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.03867950858545084, 'random_state': 0, 'splitter': 'best'}",882,0.11818159709082465,0.5670593951255908
0.36248911910727644,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.00017370593654346574, 'min_samples_leaf': 4, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.01623567854004157, 'random_state': 0, 'splitter': 'best'}",883,0.11234308793305559,0.6375108808927236
0.44975725023747526,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 8.843380720724003e-05, 'min_samples_leaf': 7, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.017967503838562566, 'random_state': 0, 'splitter': 'best'}",884,0.05315372934558127,0.5502427497625247
0.41921322145098583,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.016179758479429235, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.023126367262904915, 'random_state': 0, 'splitter': 'best'}",885,0.06907608280579325,0.5807867785490142
0.40342374776677525,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0256544218498579, 'min_samples_leaf': 2, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.021862163919402856, 'random_state': 0, 'splitter': 'best'}",886,0.13437701733420226,0.5965762522332247
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0764775161856278, 'min_samples_leaf': 4, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.009789904819079962, 'random_state': 0, 'splitter': 'random'}",887,0.04839084731344201,0.5
0.3732445309358686,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.011741505183756898, 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02798493450485301, 'random_state': 0, 'splitter': 'best'}",888,0.10238553701782394,0.6267554690641314
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.09212715281488448, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.026570530864538675, 'random_state': 0, 'splitter': 'best'}",889,0.04772311369518434,0.5
0.3655129513943536,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.007842325082994641, 'min_samples_leaf': 1, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.014764402021083683, 'random_state': 0, 'splitter': 'best'}",890,0.12508677337035579,0.6344870486056464
0.45031883591721633,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.0031372303292597596, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.018659093742325484, 'random_state': 0, 'splitter': 'best'}",891,0.05999533226466269,0.5496811640827837
0.35512447934146885,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.005223272264683152, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.020811111396725108, 'random_state': 0, 'splitter': 'best'}",892,0.117212636677408,0.6448755206585312
0.43086722707013414,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.01402473470994212, 'min_samples_leaf': 9, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.04561685525012761, 'random_state': 0, 'splitter': 'best'}",893,0.08826414432604679,0.5691327729298659
0.3690969217616952,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.009860211216050546, 'min_samples_leaf': 8, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02417254391966207, 'random_state': 0, 'splitter': 'best'}",894,0.118419677192378,0.6309030782383048
0.3922933572847821,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.003289529771788748, 'min_samples_leaf': 4, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.01944215002753112, 'random_state': 0, 'splitter': 'best'}",895,0.09851140203150521,0.6077066427152179
0.43582791461651016,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.04519815460212768, 'min_samples_leaf': 4, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.016031996509362257, 'random_state': 0, 'splitter': 'best'}",896,0.0696819497309491,0.5641720853834898
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.022901099534755817, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.011784100159514414, 'random_state': 0, 'splitter': 'random'}",897,0.04777730038497907,0.5
0.37106951843471125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 9.486723777173914e-05, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.021399108261117294, 'random_state': 0, 'splitter': 'best'}",898,0.11067183388664148,0.6289304815652887
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.007412500078686279, 'min_samples_leaf': 6, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.016881053135430504, 'random_state': 0, 'splitter': 'best'}",899,0.06129197281791221,0.5
0.48561547946937966,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.018804625829140477, 'min_samples_leaf': 4, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.013079836190783392, 'random_state': 0, 'splitter': 'best'}",900,0.04532865934021402,0.5143845205306203
0.37514122484380175,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.012479344954217694, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01760247652112221, 'random_state': 0, 'splitter': 'best'}",901,0.11465178225142836,0.6248587751561983
0.38457503702266416,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.016933874570915174, 'min_samples_leaf': 7, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.019945969477562886, 'random_state': 0, 'splitter': 'best'}",902,0.09663492123090123,0.6154249629773358
0.47858199720274563,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.005732921685312302, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.015227618022490763, 'random_state': 0, 'splitter': 'best'}",903,0.06896429609142274,0.5214180027972544
0.37745929206130036,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.008772695824467044, 'min_samples_leaf': 4, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.02268445339230178, 'random_state': 0, 'splitter': 'best'}",904,0.11356420845407911,0.6225407079386996
0.3970241584493073,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.0017962455063247791, 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.014198720827567233, 'random_state': 0, 'splitter': 'best'}",905,0.11645231635299069,0.6029758415506927
0.3402974457223199,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.004300332294075464, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.018757717090229956, 'random_state': 0, 'splitter': 'best'}",906,0.1096307667758083,0.6597025542776801
0.4173302438090567,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.011563941774306323, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.04000656191111052, 'random_state': 0, 'splitter': 'random'}",907,0.06869293597566184,0.5826697561909433
0.3762245564044484,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.013426571343313513, 'min_samples_leaf': 5, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.023308056157082584, 'random_state': 0, 'splitter': 'best'}",908,0.18634034617187467,0.6237754435955516
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.015460653498378616, 'min_samples_leaf': 4, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.01780264364057217, 'random_state': 0, 'splitter': 'best'}",909,0.08982958499396432,0.5
0.4300061407106627,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.02110916874898747, 'min_samples_leaf': 9, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.010608416205507645, 'random_state': 0, 'splitter': 'best'}",910,0.15714609371565302,0.5699938592893373
0.3817641941394585,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.010562331288003247, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02106020336143645, 'random_state': 0, 'splitter': 'best'}",911,0.24626826507446253,0.6182358058605415
0.43188756873628953,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.001757510089005052, 'min_samples_leaf': 8, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.02446014619876577, 'random_state': 0, 'splitter': 'best'}",912,0.08715907718786298,0.5681124312637105
0.43579437343899596,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.006860491368441928, 'min_samples_leaf': 4, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.0345687423210288, 'random_state': 0, 'splitter': 'best'}",913,0.13167280284707772,0.564205626561004
0.35146748153019436,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.004579169533884767, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.016444731224866223, 'random_state': 0, 'splitter': 'best'}",914,0.1671787379962666,0.6485325184698056
0.47099181279358204,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'sqrt', 'min_impurity_decrease': 0.008839489574410293, 'min_samples_leaf': 6, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.030062732258741606, 'random_state': 0, 'splitter': 'best'}",915,0.07983662073030473,0.529008187206418
0.3492258828943393,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0033401004928641986, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.019402283924393846, 'random_state': 0, 'splitter': 'best'}",916,0.11327962166598127,0.6507741171056607
0.3876254537651378,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0064623419018062615, 'min_samples_leaf': 4, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.015281420662174108, 'random_state': 0, 'splitter': 'random'}",917,0.0690385361231165,0.6123745462348622
0.41599025547258495,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.035548204643691, 'min_samples_leaf': 7, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.009254508911173768, 'random_state': 0, 'splitter': 'best'}",918,0.06750552213568994,0.584009744527415
0.47878825525022384,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 4.680563443330583e-05, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.021835814651579265, 'random_state': 0, 'splitter': 'best'}",919,0.10126212320517425,0.5212117447497762
0.48561547946937966,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.017890738716322307, 'min_samples_leaf': 4, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.013463331682050536, 'random_state': 0, 'splitter': 'best'}",920,0.05506733016207477,0.5143845205306203
0.44452356679042315,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.05446882008243908, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.020552103735845935, 'random_state': 0, 'splitter': 'best'}",921,0.06481453432087392,0.5554764332095768
0.3861869687695536,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.014745854649658548, 'min_samples_leaf': 1, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.012236156242477666, 'random_state': 0, 'splitter': 'best'}",922,0.10336857743726569,0.6138130312304464
