loss,hyperparameters,iteration,runtime,score 
0.4966981186149375,"{'activation': 'tanh', 'alpha': 0.0005044677515716758, 'batch_size': 98, 'beta_1': 0.9775052738560123, 'beta_2': 0.926662790778102, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.09643885246790385, 'max_iter': 177, 'momentum': 0.9133510412260082, 'power_t': 0.3584695773959109, 'solver': 'lbfgs', 'tol': 1.700521207649813e-05}",893,2.4063745733863016,0.5033018813850625
0.450020011722032,"{'activation': 'tanh', 'alpha': 0.0004717019438372282, 'batch_size': 90, 'beta_1': 0.6816584629681235, 'beta_2': 0.9251954188761439, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.09373725157167079, 'max_iter': 255, 'momentum': 0.9244741226512552, 'power_t': 0.4194676188071716, 'solver': 'lbfgs', 'tol': 9.573435498724347e-06}",894,3.7686723279668968,0.549979988277968
0.5,"{'activation': 'logistic', 'alpha': 0.0003860343243684545, 'batch_size': 90, 'beta_1': 0.9883416783464616, 'beta_2': 0.9226047101180536, 'early_stopping': True, 'hidden_layer_sizes': (64, 32), 'learning_rate_init': 0.08443971014192186, 'max_iter': 223, 'momentum': 0.9039188842954751, 'power_t': 0.46290413043502887, 'solver': 'lbfgs', 'tol': 0.0006719684017339043}",895,0.4430440290320803,0.5
0.49105375431514,"{'activation': 'tanh', 'alpha': 0.0005334904230354623, 'batch_size': 37, 'beta_1': 0.9676212090728744, 'beta_2': 0.9320090346913502, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.0886678461668739, 'max_iter': 134, 'momentum': 0.9336039783045998, 'power_t': 0.45187673118681176, 'learning_rate': 'adaptive', 'solver': 'sgd', 'tol': 0.009602678472309313}",896,9.840215398492091,0.50894624568486
0.5,"{'activation': 'tanh', 'alpha': 0.00044953149177535175, 'batch_size': 46, 'beta_1': 0.9301109664267796, 'beta_2': 0.9281038520348168, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.08603099628377928, 'max_iter': 104, 'momentum': 0.9534509155558315, 'power_t': 0.23987879381558308, 'solver': 'lbfgs', 'tol': 0.009072302015288294}",897,0.13311920346427542,0.5
0.4748185635134401,"{'activation': 'relu', 'alpha': 0.0004908347273919462, 'batch_size': 2, 'beta_1': 0.5539025142819893, 'beta_2': 0.9327481230164284, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.09050256289511815, 'max_iter': 227, 'momentum': 0.8927954745385726, 'power_t': 0.4041359101662322, 'solver': 'lbfgs', 'tol': 0.0010170744093972515}",898,3.1038208442969335,0.5251814364865599
0.4571518018570664,"{'activation': 'tanh', 'alpha': 0.00028836567321875815, 'batch_size': 88, 'beta_1': 0.9508499728995241, 'beta_2': 0.9353928273758909, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.08318027518218554, 'max_iter': 236, 'momentum': 0.9472112491631983, 'power_t': 0.3150899214732382, 'solver': 'lbfgs', 'tol': 0.001150123744729828}",899,1.544058258798259,0.5428481981429336
0.46676335438526795,"{'activation': 'tanh', 'alpha': 0.00033640650108800386, 'batch_size': 95, 'beta_1': 0.9777634563818768, 'beta_2': 0.9119425457995358, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.07604688178784388, 'max_iter': 136, 'momentum': 0.9734972056648818, 'power_t': 0.4859362395879979, 'solver': 'lbfgs', 'tol': 0.0006942528512009281}",900,1.4552053142210752,0.533236645614732
0.4907153835792325,"{'activation': 'tanh', 'alpha': 0.0001994073523592953, 'batch_size': 20, 'beta_1': 0.6175067125142627, 'beta_2': 0.9250667393931795, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.09183832242026142, 'max_iter': 264, 'momentum': 0.9184904779968165, 'power_t': 0.5339140557067371, 'solver': 'lbfgs', 'tol': 0.0005053321996635712}",901,1.408774147743543,0.5092846164207675
0.4834278111123258,"{'activation': 'tanh', 'alpha': 0.0005175501486464588, 'batch_size': 53, 'beta_1': 0.9995522878477487, 'beta_2': 0.9286500512245193, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate_init': 0.09882704704943904, 'max_iter': 162, 'momentum': 0.9612019235488601, 'power_t': 0.5128380130239721, 'solver': 'lbfgs', 'tol': 0.0003629080594468989}",902,2.5557847704683354,0.5165721888876742
0.5,"{'activation': 'tanh', 'alpha': 0.00046101921357339666, 'batch_size': 18, 'beta_1': 0.9909087422712929, 'beta_2': 0.9308187848697238, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.09881624031941397, 'max_iter': 280, 'momentum': 0.9453161587492176, 'power_t': 0.2940903091364579, 'solver': 'adam', 'tol': 0.0012499594417506863}",903,2.890336806543928,0.5
0.46551245780486616,"{'activation': 'identity', 'alpha': 0.00039387825307474693, 'batch_size': 67, 'beta_1': 0.9479110915087172, 'beta_2': 0.9352263276924588, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.08115383446057875, 'max_iter': 146, 'momentum': 0.9378074478795231, 'power_t': 0.36963322708146396, 'solver': 'lbfgs', 'tol': 0.0008245707456970748}",904,0.5022043742740152,0.5344875421951338
0.48454095814121956,"{'activation': 'tanh', 'alpha': 0.0004259709795387139, 'batch_size': 29, 'beta_1': 0.9129543675077525, 'beta_2': 0.9381160645361274, 'early_stopping': True, 'hidden_layer_sizes': (128,), 'learning_rate_init': 0.07838027114284477, 'max_iter': 220, 'momentum': 0.9121614270481672, 'power_t': 0.42716774884151243, 'solver': 'lbfgs', 'tol': 0.0009432840737040277}",905,4.5629468001905025,0.5154590418587804
0.4387281851459255,"{'activation': 'tanh', 'alpha': 0.0005561981994491831, 'batch_size': 11, 'beta_1': 0.9998346584506403, 'beta_2': 0.9326811013863497, 'early_stopping': True, 'hidden_layer_sizes': (8,), 'learning_rate_init': 0.0866054002312718, 'max_iter': 213, 'momentum': 0.8910117250997847, 'power_t': 0.5524610581827899, 'solver': 'lbfgs', 'tol': 0.0013688932208210367}",906,0.8043135165071362,0.5612718148540745
0.5013274858401511,"{'activation': 'tanh', 'alpha': 0.00036633971302038105, 'batch_size': 16, 'beta_1': 0.9634378064320864, 'beta_2': 0.9203776782826948, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.04956003233184746, 'max_iter': 214, 'momentum': 0.9559104999503324, 'power_t': 0.4440084043128912, 'learning_rate': 'invscaling', 'solver': 'sgd', 'tol': 0.0011129722718852934}",907,2.751440107281269,0.4986725141598489
0.47041383625698985,"{'activation': 'logistic', 'alpha': 0.0005000399680171028, 'batch_size': 72, 'beta_1': 0.9386189855534259, 'beta_2': 0.9295665617254599, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.05885143455648365, 'max_iter': 123, 'momentum': 0.9270471520553359, 'power_t': 0.3918500471543641, 'solver': 'lbfgs', 'tol': 0.0007241314698913444}",908,0.6591819345844669,0.5295861637430102
0.5004464285714285,"{'activation': 'tanh', 'alpha': 0.0005344917102404462, 'batch_size': 68, 'beta_1': 0.9227652444535732, 'beta_2': 0.9254630798125298, 'early_stopping': True, 'hidden_layer_sizes': (48,), 'learning_rate_init': 0.07368188107120481, 'max_iter': 245, 'momentum': 0.9802578460458188, 'power_t': 0.3404131508036635, 'solver': 'lbfgs', 'tol': 0.008464340818076482}",909,0.27310774319266784,0.49955357142857143
0.48500433426104783,"{'activation': 'relu', 'alpha': 0.0005778861329183895, 'batch_size': 59, 'beta_1': 0.957427836120932, 'beta_2': 0.9348739669879949, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.05269420416537973, 'max_iter': 197, 'momentum': 0.8817131044932461, 'power_t': 0.4937251992568634, 'solver': 'lbfgs', 'tol': 0.0003741361632639284}",910,2.784612601434901,0.5149956657389522
0.47676500721267545,"{'activation': 'tanh', 'alpha': 0.0004742988696844031, 'batch_size': 83, 'beta_1': 0.9751373422937879, 'beta_2': 0.9165778952247583, 'early_stopping': True, 'hidden_layer_sizes': (48, 24), 'learning_rate_init': 0.06471055342906555, 'max_iter': 152, 'momentum': 0.9895416793517453, 'power_t': 0.462664283121625, 'solver': 'lbfgs', 'tol': 0.0015840317768425613}",911,2.9698047871165727,0.5232349927873245
0.47382508332874806,"{'activation': 'tanh', 'alpha': 0.00043085179855561074, 'batch_size': 6, 'beta_1': 0.9921312747091591, 'beta_2': 0.9371847351538711, 'early_stopping': True, 'hidden_layer_sizes': (24,), 'learning_rate_init': 0.09963072307497851, 'max_iter': 200, 'momentum': 0.9889470039056529, 'power_t': 0.20392912305010513, 'solver': 'lbfgs', 'tol': 0.0001507233417367183}",912,1.4310179972342212,0.5261749166712519
0.4915754231145736,"{'activation': 'tanh', 'alpha': 0.0005590905895341944, 'batch_size': 63, 'beta_1': 0.9826577173031085, 'beta_2': 0.9347637034286901, 'early_stopping': True, 'hidden_layer_sizes': (128, 64), 'learning_rate_init': 0.008578824180668618, 'max_iter': 225, 'momentum': 0.9191981787683987, 'power_t': 0.3782894040509636, 'solver': 'lbfgs', 'tol': 1.846603402972779e-05}",913,12.553008022616723,0.5084245768854264
0.4902595331592481,"{'activation': 'tanh', 'alpha': 0.0005246952720080524, 'batch_size': 76, 'beta_1': 0.9693178173945539, 'beta_2': 0.9397802903164935, 'early_stopping': True, 'hidden_layer_sizes': (32, 16), 'learning_rate_init': 0.07610318094576488, 'max_iter': 259, 'momentum': 0.9034047795460518, 'power_t': 0.2752798488907759, 'solver': 'adam', 'tol': 0.0009325307979246716}",914,1.8785339215078238,0.5097404668407519
0.466093976073613,"{'activation': 'tanh', 'alpha': 0.00035571763891636233, 'batch_size': 19, 'beta_1': 0.9432341375053876, 'beta_2': 0.9225875831641539, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.07975786237750618, 'max_iter': 210, 'momentum': 0.9403564397285943, 'power_t': 0.4355893099308799, 'solver': 'lbfgs', 'tol': 0.0017351509317268003}",915,1.6992903250304607,0.533906023926387
0.4654237771364834,"{'activation': 'identity', 'alpha': 0.0004157211997321891, 'batch_size': 5, 'beta_1': 0.9326374989846021, 'beta_2': 0.917058756405172, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.04759523512224481, 'max_iter': 231, 'momentum': 0.9757178324160285, 'power_t': 0.5230903701156662, 'solver': 'lbfgs', 'tol': 0.0005344711194248657}",916,0.6831862114929663,0.5345762228635166
0.4828972267178674,"{'activation': 'tanh', 'alpha': 0.00016058687980192933, 'batch_size': 50, 'beta_1': 0.9583185756174541, 'beta_2': 0.9312300021412706, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate_init': 0.06222431497078397, 'max_iter': 185, 'momentum': 0.963355700579336, 'power_t': 0.3099740269388011, 'solver': 'lbfgs', 'tol': 0.0013891785390056065}",917,1.0444318056240718,0.5171027732821326
0.5,"{'activation': 'tanh', 'alpha': 0.0003807139375118967, 'batch_size': 21, 'beta_1': 0.7040904263406667, 'beta_2': 0.9336963341132587, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.08919998147827643, 'max_iter': 174, 'momentum': 0.9306999674853249, 'power_t': 0.6016669353178935, 'learning_rate': 'constant', 'solver': 'sgd', 'tol': 0.0012224534023863348}",918,2.152948971924843,0.5
0.4464120568645218,"{'activation': 'tanh', 'alpha': 0.0005850562929524126, 'batch_size': 49, 'beta_1': 0.9798441297484406, 'beta_2': 0.9364115394576118, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.08217062537295966, 'max_iter': 238, 'momentum': 0.9544130601930386, 'power_t': 0.4782874104026673, 'solver': 'lbfgs', 'tol': 0.000836565409614522}",919,2.120855091564863,0.5535879431354782
0.5,"{'activation': 'logistic', 'alpha': 0.00045028970531149707, 'batch_size': 62, 'beta_1': 0.5211191884838728, 'beta_2': 0.9378029505577898, 'early_stopping': True, 'hidden_layer_sizes': (128, 64, 32), 'learning_rate_init': 0.05427573093118727, 'max_iter': 184, 'momentum': 0.9898150354590192, 'power_t': 0.550292745641611, 'solver': 'lbfgs', 'tol': 0.00665790332685788}",920,0.8870002717867465,0.5
0.4954074944606506,"{'activation': 'tanh', 'alpha': 0.0005179556613344979, 'batch_size': 8, 'beta_1': 0.9097520400315899, 'beta_2': 0.9414165268709074, 'early_stopping': True, 'hidden_layer_sizes': (24, 12), 'learning_rate_init': 0.09422049355230125, 'max_iter': 103, 'momentum': 0.8952665190859013, 'power_t': 0.3958346880185214, 'solver': 'lbfgs', 'tol': 0.0002848893877906699}",921,2.427328182326619,0.5045925055393494
0.470782564371354,"{'activation': 'relu', 'alpha': 0.00047991581365916904, 'batch_size': 90, 'beta_1': 0.743522936669881, 'beta_2': 0.928342585767942, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.0724583902890521, 'max_iter': 217, 'momentum': 0.9091118975892718, 'power_t': 0.45357098651476574, 'solver': 'lbfgs', 'tol': 0.0016867447689022865}",922,2.1299563221145945,0.529217435628646
0.48669768067080255,"{'activation': 'tanh', 'alpha': 0.000317695244569986, 'batch_size': 82, 'beta_1': 0.9211350265332952, 'beta_2': 0.9409060192065055, 'early_stopping': True, 'hidden_layer_sizes': (64, 32), 'learning_rate_init': 0.08489236901345265, 'max_iter': 142, 'momentum': 0.9717968133134726, 'power_t': 0.4119643062436715, 'solver': 'lbfgs', 'tol': 0.0005656553199115252}",923,4.2077406753026025,0.5133023193291975
0.4601388451691808,"{'activation': 'tanh', 'alpha': 0.0004959094646804767, 'batch_size': 35, 'beta_1': 0.9495227854443338, 'beta_2': 0.9443437046943284, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.06010791697093207, 'max_iter': 164, 'momentum': 0.9469957921517851, 'power_t': 0.5033822132389422, 'solver': 'lbfgs', 'tol': 0.0010229355041454224}",924,2.393373181172592,0.5398611548308192
0.47268245477849546,"{'activation': 'tanh', 'alpha': 0.0005624449455886113, 'batch_size': 23, 'beta_1': 0.9924194068335063, 'beta_2': 0.9426824644988737, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate_init': 0.05023952880223026, 'max_iter': 298, 'momentum': 0.8856158429059865, 'power_t': 0.42177446878741515, 'solver': 'lbfgs', 'tol': 0.0014319385570494038}",925,2.248799679488002,0.5273175452215045
0.5,"{'activation': 'tanh', 'alpha': 0.00041035132825318574, 'batch_size': 24, 'beta_1': 0.9998726518883347, 'beta_2': 0.9204424235679705, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.06677811562867195, 'max_iter': 203, 'momentum': 0.9175860978659616, 'power_t': 0.5708184372833506, 'solver': 'adam', 'tol': 0.001217353362319634}",926,2.2517889074299546,0.5
0.48768133082510945,"{'activation': 'tanh', 'alpha': 0.0004626331074558642, 'batch_size': 96, 'beta_1': 0.967637347836951, 'beta_2': 0.9393836758087667, 'early_stopping': True, 'hidden_layer_sizes': (8,), 'learning_rate_init': 0.09947631597853401, 'max_iter': 132, 'momentum': 0.9368684486855815, 'power_t': 0.6198216823486185, 'solver': 'lbfgs', 'tol': 0.0018548411692739545}",927,0.7998915412870247,0.5123186691748906
0.45762704222178174,"{'activation': 'identity', 'alpha': 0.0005478442291210948, 'batch_size': 74, 'beta_1': 0.9354120640972203, 'beta_2': 0.9329393303545455, 'early_stopping': True, 'hidden_layer_sizes': (128,), 'learning_rate_init': 0.06427324959854643, 'max_iter': 280, 'momentum': 0.9703293207404142, 'power_t': 0.36358200621455655, 'solver': 'lbfgs', 'tol': 7.308370329810036e-06}",928,7.251736854074352,0.5423729577782183
0.5,"{'activation': 'tanh', 'alpha': 0.00044023561003269794, 'batch_size': 79, 'beta_1': 0.5757643663892532, 'beta_2': 0.9376907582270698, 'early_stopping': True, 'hidden_layer_sizes': (48,), 'learning_rate_init': 0.058267255083040904, 'max_iter': 204, 'momentum': 0.8731981743463836, 'power_t': 0.3274287799579801, 'learning_rate': 'adaptive', 'solver': 'sgd', 'tol': 0.0007493842491200799}",929,7.330715447772036,0.5
0.47010142378639197,"{'activation': 'tanh', 'alpha': 0.0005966205950199927, 'batch_size': 22, 'beta_1': 0.8990024681644693, 'beta_2': 0.9236679696240306, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.09690897858046932, 'max_iter': 202, 'momentum': 0.9283393124410579, 'power_t': 0.4768866696097548, 'solver': 'lbfgs', 'tol': 0.0015594268910881165}",930,1.3210151769662843,0.529898576213608
0.47294355879818717,"{'activation': 'tanh', 'alpha': 0.0005108553244341038, 'batch_size': 70, 'beta_1': 0.9841457096588571, 'beta_2': 0.9339820662117365, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.08748828415752313, 'max_iter': 218, 'momentum': 0.9521857662445479, 'power_t': 0.35113333008424075, 'solver': 'lbfgs', 'tol': 0.0011100663293284341}",931,2.2935984186019596,0.5270564412018128
0.4647818566353261,"{'activation': 'tanh', 'alpha': 0.0003407162539735175, 'batch_size': 13, 'beta_1': 0.9562621620974326, 'beta_2': 0.9256257146601312, 'early_stopping': True, 'hidden_layer_sizes': (48, 24), 'learning_rate_init': 0.076659441913355, 'max_iter': 115, 'momentum': 0.8963835109298051, 'power_t': 0.1513743769321908, 'solver': 'lbfgs', 'tol': 0.00022370842517453792}",932,3.3349744362556066,0.5352181433646739
0.4521366491308201,"{'activation': 'logistic', 'alpha': 0.0005374668140384492, 'batch_size': 40, 'beta_1': 0.9724592447126349, 'beta_2': 0.9427894229675635, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.07084681445025227, 'max_iter': 159, 'momentum': 0.8665599199391174, 'power_t': 0.533986017721054, 'solver': 'lbfgs', 'tol': 0.0006038263095721778}",933,0.6282980814071379,0.5478633508691799
0.4671916241465971,"{'activation': 'relu', 'alpha': 0.00037475572789971636, 'batch_size': 48, 'beta_1': 0.926359182119584, 'beta_2': 0.9305413346200394, 'early_stopping': True, 'hidden_layer_sizes': (24,), 'learning_rate_init': 0.06274311749800238, 'max_iter': 253, 'momentum': 0.9662940024304228, 'power_t': 0.5157589175664419, 'solver': 'lbfgs', 'tol': 0.0020008982527157672}",934,1.9239355408790288,0.5328083758534029
0.48008944322354297,"{'activation': 'tanh', 'alpha': 0.0006141082104912787, 'batch_size': 58, 'beta_1': 0.944511536383983, 'beta_2': 0.9365181815935532, 'early_stopping': True, 'hidden_layer_sizes': (32, 16), 'learning_rate_init': 0.04859741112508497, 'max_iter': 224, 'momentum': 0.9034980413942235, 'power_t': 0.22645136393160642, 'solver': 'lbfgs', 'tol': 0.0017150486098830063}",935,2.1233331726220968,0.519910556776457
0.4938018018018018,"{'activation': 'tanh', 'alpha': 0.0005724487293170899, 'batch_size': 31, 'beta_1': 0.9626628314261332, 'beta_2': 0.9095618290245836, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.052193939541704, 'max_iter': 282, 'momentum': 0.9242089926577238, 'power_t': 0.44518852633030637, 'solver': 'adam', 'tol': 0.0011753192512973115}",936,2.3211982170444116,0.5061981981981982
0.47668299259604896,"{'activation': 'tanh', 'alpha': 0.0002395207511665235, 'batch_size': 44, 'beta_1': 0.9076713631884898, 'beta_2': 0.9402825433135892, 'early_stopping': True, 'hidden_layer_sizes': (128, 64), 'learning_rate_init': 0.06801294110234951, 'max_iter': 126, 'momentum': 0.9420941146987025, 'power_t': 0.2624679479470472, 'solver': 'lbfgs', 'tol': 0.0013916552486490153}",937,7.388218618973269,0.523317007403951
0.49332435965680477,"{'activation': 'tanh', 'alpha': 0.00039629998543321617, 'batch_size': 43, 'beta_1': 0.9887177313217678, 'beta_2': 0.9444189718077195, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.05631297547351846, 'max_iter': 262, 'momentum': 0.878466336357249, 'power_t': 0.373130051427828, 'solver': 'lbfgs', 'tol': 0.0008703665864477418}",938,1.3983980366499509,0.5066756403431952
0.49272501417971704,"{'activation': 'tanh', 'alpha': 0.00048403962235491914, 'batch_size': 39, 'beta_1': 0.629456599236754, 'beta_2': 0.9680016609048699, 'early_stopping': True, 'hidden_layer_sizes': (128, 64, 32), 'learning_rate_init': 0.060281112708014825, 'max_iter': 141, 'momentum': 0.9570275165331369, 'power_t': 0.49147055523609595, 'solver': 'lbfgs', 'tol': 0.0004872076242572169}",939,9.150710250969723,0.507274985820283
0.5,"{'activation': 'tanh', 'alpha': 0.00045781054809873866, 'batch_size': 97, 'beta_1': 0.978679392591651, 'beta_2': 0.9288861607820441, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate_init': 0.055120314062062005, 'max_iter': 196, 'momentum': 0.9116901905896658, 'power_t': 0.29061349351631205, 'learning_rate': 'invscaling', 'solver': 'sgd', 'tol': 0.001847891513019551}",940,0.8518753501334686,0.5
0.5,"{'activation': 'identity', 'alpha': 0.00029617069257925724, 'batch_size': 64, 'beta_1': 0.9386501502523219, 'beta_2': 0.9459526220243346, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.06524604417846186, 'max_iter': 267, 'momentum': 0.9835466552640734, 'power_t': 0.4133542658486169, 'solver': 'lbfgs', 'tol': 0.007774431211534002}",941,0.13787141882517062,0.5
0.49605187772239745,"{'activation': 'tanh', 'alpha': 0.0005938292883315207, 'batch_size': 9, 'beta_1': 0.9996618793598098, 'beta_2': 0.9380399823048111, 'early_stopping': True, 'hidden_layer_sizes': (24, 12), 'learning_rate_init': 0.07432724756207248, 'max_iter': 251, 'momentum': 0.8852994445631859, 'power_t': 0.46672211464140373, 'solver': 'lbfgs', 'tol': 0.0003189054282549509}",942,3.0954650007317923,0.5039481222776026
0.4857534175342212,"{'activation': 'tanh', 'alpha': 0.00043170949134293336, 'batch_size': 85, 'beta_1': 0.95444316157168, 'beta_2': 0.941692828535473, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.07917817105649476, 'max_iter': 153, 'momentum': 0.9464780454926457, 'power_t': 0.390279803321171, 'solver': 'lbfgs', 'tol': 0.0021035455893734034}",943,1.4355223191562345,0.5142465824657788
0.42696765413600724,"{'activation': 'logistic', 'alpha': 0.0005031513130667532, 'batch_size': 75, 'beta_1': 0.9186555124952069, 'beta_2': 0.9313159736407878, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.08439618606280763, 'max_iter': 170, 'momentum': 0.9352325787055025, 'power_t': 0.5677617384814617, 'solver': 'lbfgs', 'tol': 0.0009577141987264985}",944,1.3730834658490494,0.5730323458639928
0.4776965717984929,"{'activation': 'logistic', 'alpha': 0.0005444585325115564, 'batch_size': 91, 'beta_1': 0.8158731107257146, 'beta_2': 0.9052143257526253, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.08771313529799128, 'max_iter': 124, 'momentum': 0.9806219741175972, 'power_t': 0.5991721723162049, 'solver': 'lbfgs', 'tol': 3.704734797191963e-05}",945,2.5955816941147987,0.5223034282015071
0.4783277761849234,"{'activation': 'logistic', 'alpha': 0.0006464543241864052, 'batch_size': 83, 'beta_1': 0.889695665789624, 'beta_2': 0.9185564144252402, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.09149518526575556, 'max_iter': 129, 'momentum': 0.9680555680366144, 'power_t': 0.5808665767174516, 'solver': 'lbfgs', 'tol': 0.0007101705545551661}",946,1.4582999288745668,0.5216722238150766
0.4475324630095805,"{'activation': 'logistic', 'alpha': 0.0006327915868251748, 'batch_size': 29, 'beta_1': 0.8005853748215072, 'beta_2': 0.9211766053792261, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.09604860616436076, 'max_iter': 108, 'momentum': 0.974908150906157, 'power_t': 0.6330699443583683, 'solver': 'lbfgs', 'tol': 0.0010366845717918135}",947,1.458523075636549,0.5524675369904195
0.4965510911722548,"{'activation': 'logistic', 'alpha': 0.0005100400198407028, 'batch_size': 75, 'beta_1': 0.7789815615229632, 'beta_2': 0.9129895637568273, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.08947325002441385, 'max_iter': 119, 'momentum': 0.988974540801928, 'power_t': 0.6187843655057856, 'solver': 'adam', 'tol': 0.00015073020404113248}",948,1.3893241127782403,0.5034489088277452
0.5,"{'activation': 'logistic', 'alpha': 0.0005748908354875459, 'batch_size': 41, 'beta_1': 0.8436278921337482, 'beta_2': 0.9279569742440866, 'early_stopping': True, 'hidden_layer_sizes': (64, 32), 'learning_rate_init': 0.0939729379570152, 'max_iter': 170, 'momentum': 0.9634545652209676, 'power_t': 0.12693165570017323, 'solver': 'lbfgs', 'tol': 0.00043204492592365147}",949,0.4333450382271167,0.5
0.4830066418185016,"{'activation': 'logistic', 'alpha': 0.0006883254488075836, 'batch_size': 42, 'beta_1': 0.9171084144757512, 'beta_2': 0.9260148323107658, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.09172292357063085, 'max_iter': 207, 'momentum': 0.9809227016861329, 'power_t': 0.6017983278869343, 'solver': 'lbfgs', 'tol': 0.0013181684490439654}",950,1.013240752316051,0.5169933581814984
0.4576348139164029,"{'activation': 'logistic', 'alpha': 0.0005279700756300619, 'batch_size': 4, 'beta_1': 0.8617258859235852, 'beta_2': 0.9259967722670679, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.08501522966348804, 'max_iter': 206, 'momentum': 0.9374025671801027, 'power_t': 0.5660961250730603, 'solver': 'lbfgs', 'tol': 0.0008897063936600519}",951,1.4625495306877383,0.5423651860835971
0.5,"{'activation': 'logistic', 'alpha': 0.0005569152803818801, 'batch_size': 61, 'beta_1': 0.9278066445796311, 'beta_2': 0.9159621065180757, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.08299565614391059, 'max_iter': 178, 'momentum': 0.9632816243948138, 'power_t': 0.6428775793767474, 'learning_rate': 'constant', 'solver': 'sgd', 'tol': 0.0015132425942651633}",952,1.5106242178662797,0.5
0.47811675954932875,"{'activation': 'logistic', 'alpha': 0.0005949268495457147, 'batch_size': 94, 'beta_1': 0.7676325818426318, 'beta_2': 0.9227186553984491, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.09293784377799726, 'max_iter': 144, 'momentum': 0.9522002712907933, 'power_t': 0.5429754298558047, 'solver': 'lbfgs', 'tol': 0.0016475926049862393}",953,0.9315216774491546,0.5218832404506712
0.46742584930876685,"{'activation': 'logistic', 'alpha': 0.0006135633663995815, 'batch_size': 75, 'beta_1': 0.8768352539145359, 'beta_2': 0.9299760108272708, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.09953079984130601, 'max_iter': 111, 'momentum': 0.9254313421786683, 'power_t': 0.18087207308755487, 'solver': 'lbfgs', 'tol': 0.0002811671681761327}",954,1.4386011471365237,0.5325741506912332
0.47361147538817117,"{'activation': 'logistic', 'alpha': 0.0004911031501764784, 'batch_size': 92, 'beta_1': 0.9086042987685067, 'beta_2': 0.9267007583698186, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.08914532219497288, 'max_iter': 294, 'momentum': 0.9385406013525607, 'power_t': 0.6184829277314433, 'solver': 'lbfgs', 'tol': 0.0006150777130932963}",955,1.066077041526114,0.5263885246118288
