loss,hyperparameters,iteration,runtime,score
0.5,"{'algorithm': 'brute', 'leaf_size': 85, 'n_jobs': 4, 'n_neighbors': 24, 'p': 1, 'weights': 'uniform'}",625,0.9101452416620077,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 16, 'n_jobs': 4, 'n_neighbors': 77, 'p': 1, 'weights': 'uniform'}",626,0.906934573625449,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 35, 'n_jobs': 4, 'n_neighbors': 50, 'p': 1, 'weights': 'uniform'}",627,0.9384746404158477,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 13, 'n_jobs': 4, 'n_neighbors': 76, 'p': 1, 'weights': 'uniform'}",628,0.8615939676134303,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 7, 'n_jobs': 4, 'n_neighbors': 69, 'p': 1, 'weights': 'uniform'}",629,0.9361062127386504,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 58, 'n_jobs': 4, 'n_neighbors': 6, 'p': 1, 'weights': 'uniform'}",630,0.786279588812647,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 39, 'n_jobs': 4, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",631,0.5596542121191419,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 38, 'n_jobs': 4, 'n_neighbors': 98, 'p': 1, 'weights': 'distance'}",632,0.7839034811321426,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 92, 'n_jobs': 4, 'n_neighbors': 40, 'p': 1, 'weights': 'uniform'}",633,0.8245806184877438,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 23, 'n_jobs': 4, 'n_neighbors': 23, 'p': 1, 'weights': 'uniform'}",634,0.8390757713390258,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 48, 'n_jobs': 4, 'n_neighbors': 82, 'p': 1, 'weights': 'uniform'}",635,0.6141152486891883,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'n_jobs': 4, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",636,0.4357164525723647,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 52, 'n_jobs': 4, 'n_neighbors': 63, 'p': 1, 'weights': 'uniform'}",637,0.517522140809433,0.5
0.4896881500267045,"{'algorithm': 'kd_tree', 'leaf_size': 92, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",638,0.5806065410587848,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 86, 'n_jobs': 4, 'n_neighbors': 37, 'p': 1, 'weights': 'uniform'}",639,0.5376881227468857,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 27, 'n_jobs': 4, 'n_neighbors': 93, 'p': 1, 'weights': 'uniform'}",640,0.9549956074648094,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 61, 'n_jobs': 4, 'n_neighbors': 44, 'p': 1, 'weights': 'distance'}",641,0.7383341816892539,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 54, 'n_jobs': 4, 'n_neighbors': 39, 'p': 1, 'weights': 'uniform'}",642,0.9816895921875357,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 14, 'n_jobs': 4, 'n_neighbors': 99, 'p': 1, 'weights': 'uniform'}",643,0.9050303594796105,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 43, 'n_jobs': 4, 'n_neighbors': 87, 'p': 1, 'weights': 'uniform'}",644,0.6424135007630412,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 44, 'n_jobs': 4, 'n_neighbors': 38, 'p': 1, 'weights': 'uniform'}",645,0.8258520856969085,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 68, 'n_jobs': 4, 'n_neighbors': 46, 'p': 1, 'weights': 'uniform'}",646,0.8144869608477734,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 45, 'n_jobs': 4, 'n_neighbors': 66, 'p': 1, 'weights': 'uniform'}",647,0.6615674289354274,0.5
0.4896881500267045,"{'algorithm': 'brute', 'leaf_size': 18, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",648,0.7342735932900837,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 18, 'n_jobs': 4, 'n_neighbors': 12, 'p': 1, 'weights': 'uniform'}",649,0.4804627116640745,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 36, 'n_jobs': 4, 'n_neighbors': 75, 'p': 1, 'weights': 'distance'}",650,0.6754494615251474,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 98, 'n_jobs': 4, 'n_neighbors': 72, 'p': 1, 'weights': 'uniform'}",651,0.5728450444138957,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 81, 'n_jobs': 4, 'n_neighbors': 84, 'p': 1, 'weights': 'uniform'}",652,0.6514831579661404,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 15, 'n_jobs': 4, 'n_neighbors': 29, 'p': 1, 'weights': 'uniform'}",653,0.9154512705925413,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 69, 'n_jobs': 4, 'n_neighbors': 81, 'p': 1, 'weights': 'uniform'}",654,0.7761633178296847,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 87, 'n_jobs': 4, 'n_neighbors': 83, 'p': 1, 'weights': 'uniform'}",655,0.5553499969493032,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",656,0.5869177970848796,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 34, 'n_jobs': 4, 'n_neighbors': 78, 'p': 1, 'weights': 'uniform'}",657,0.6899450410431882,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 25, 'n_jobs': 4, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}",658,0.7625543520231872,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 7, 'n_jobs': 4, 'n_neighbors': 62, 'p': 1, 'weights': 'distance'}",659,0.6833163448816322,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 51, 'n_jobs': 4, 'n_neighbors': 36, 'p': 1, 'weights': 'uniform'}",660,0.7106055298583556,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 93, 'n_jobs': 4, 'n_neighbors': 95, 'p': 1, 'weights': 'uniform'}",661,0.6304433623225236,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 40, 'n_jobs': 4, 'n_neighbors': 28, 'p': 1, 'weights': 'uniform'}",662,0.6560412399109623,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 82, 'n_jobs': 4, 'n_neighbors': 71, 'p': 1, 'weights': 'uniform'}",663,0.5948316137948382,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 12, 'n_jobs': 4, 'n_neighbors': 49, 'p': 1, 'weights': 'uniform'}",664,0.5865337969211168,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 26, 'n_jobs': 4, 'n_neighbors': 35, 'p': 1, 'weights': 'uniform'}",665,0.5314549467540814,0.5
0.5004524886877828,"{'algorithm': 'kd_tree', 'leaf_size': 98, 'n_jobs': 4, 'n_neighbors': 4, 'p': 1, 'weights': 'uniform'}",666,0.5840190225147808,0.4995475113122172
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 85, 'n_jobs': 4, 'n_neighbors': 74, 'p': 1, 'weights': 'uniform'}",667,0.5856796098899508,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 89, 'n_jobs': 4, 'n_neighbors': 43, 'p': 1, 'weights': 'distance'}",668,0.4326307979224566,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 32, 'n_jobs': 4, 'n_neighbors': 52, 'p': 1, 'weights': 'uniform'}",669,0.7073901684864268,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 5, 'n_jobs': 4, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",670,1.0672264820166788,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 56, 'n_jobs': 4, 'n_neighbors': 64, 'p': 1, 'weights': 'uniform'}",671,0.8124338399717885,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 28, 'n_jobs': 4, 'n_neighbors': 30, 'p': 1, 'weights': 'uniform'}",672,0.748202559233107,0.5
0.4896881500267045,"{'algorithm': 'brute', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",673,0.7947173524127038,0.5103118499732955
0.5,"{'algorithm': 'brute', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 42, 'p': 1, 'weights': 'uniform'}",674,0.9100688682960367,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 62, 'n_jobs': 4, 'n_neighbors': 27, 'p': 1, 'weights': 'uniform'}",675,0.8557456451181906,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 34, 'p': 1, 'weights': 'uniform'}",676,0.8847419241565149,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 64, 'n_jobs': 4, 'n_neighbors': 85, 'p': 1, 'weights': 'distance'}",677,0.5264966513052514,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 16, 'p': 1, 'weights': 'uniform'}",678,0.7699318485042568,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 53, 'n_jobs': 4, 'n_neighbors': 59, 'p': 1, 'weights': 'uniform'}",679,0.45591187452248505,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 17, 'n_jobs': 4, 'n_neighbors': 88, 'p': 1, 'weights': 'uniform'}",680,0.860636100538045,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 31, 'n_jobs': 4, 'n_neighbors': 58, 'p': 1, 'weights': 'uniform'}",681,0.5232160099054681,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 96, 'n_jobs': 4, 'n_neighbors': 53, 'p': 1, 'weights': 'uniform'}",682,0.8865236849168241,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 76, 'n_jobs': 4, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",683,0.9461695770323786,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 97, 'n_jobs': 4, 'n_neighbors': 55, 'p': 1, 'weights': 'uniform'}",684,0.7226136416484223,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 33, 'n_jobs': 4, 'n_neighbors': 51, 'p': 1, 'weights': 'uniform'}",685,0.681356664045552,0.5
0.5008989172592113,"{'algorithm': 'kd_tree', 'leaf_size': 9, 'n_jobs': 4, 'n_neighbors': 8, 'p': 1, 'weights': 'distance'}",686,0.5414376710134547,0.4991010827407886
0.5,"{'algorithm': 'auto', 'leaf_size': 39, 'n_jobs': 4, 'n_neighbors': 14, 'p': 1, 'weights': 'uniform'}",687,0.6538101989590359,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 84, 'n_jobs': 4, 'n_neighbors': 33, 'p': 1, 'weights': 'uniform'}",688,0.8324376885067295,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 18, 'n_jobs': 4, 'n_neighbors': 92, 'p': 1, 'weights': 'uniform'}",689,0.8929377676535069,0.5
0.4896881500267045,"{'algorithm': 'brute', 'leaf_size': 92, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",690,0.7949383658403804,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 94, 'n_jobs': 4, 'n_neighbors': 68, 'p': 1, 'weights': 'uniform'}",691,0.6829750114026183,0.5
0.4896881500267045,"{'algorithm': 'brute', 'leaf_size': 18, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",692,0.8454949740778375,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 18, 'n_jobs': 4, 'n_neighbors': 60, 'p': 1, 'weights': 'uniform'}",693,0.9662625989386697,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 24, 'n_jobs': 4, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",694,0.849675882528345,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 34, 'n_jobs': 4, 'n_neighbors': 21, 'p': 1, 'weights': 'distance'}",695,0.5813809413892841,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 56, 'n_jobs': 4, 'n_neighbors': 90, 'p': 1, 'weights': 'uniform'}",696,0.8235805113943115,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 96, 'n_jobs': 4, 'n_neighbors': 22, 'p': 1, 'weights': 'uniform'}",697,0.7075864352368626,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 34, 'n_jobs': 4, 'n_neighbors': 54, 'p': 1, 'weights': 'uniform'}",698,0.6405634733069974,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",699,0.6474272629022835,0.5103118499732955
0.5,"{'algorithm': 'brute', 'leaf_size': 23, 'n_jobs': 4, 'n_neighbors': 26, 'p': 1, 'weights': 'uniform'}",700,0.8140620006664676,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 8, 'n_jobs': 4, 'n_neighbors': 97, 'p': 1, 'weights': 'uniform'}",701,0.878970401694005,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 34, 'n_jobs': 4, 'n_neighbors': 65, 'p': 1, 'weights': 'uniform'}",702,0.678262902725578,0.5
0.501355427826016,"{'algorithm': 'kd_tree', 'leaf_size': 22, 'n_jobs': 4, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",703,0.5550743701650163,0.49864457217398395
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 30, 'n_jobs': 4, 'n_neighbors': 73, 'p': 1, 'weights': 'distance'}",704,0.4074557471811886,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 96, 'n_jobs': 4, 'n_neighbors': 89, 'p': 1, 'weights': 'uniform'}",705,0.4216966065905581,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 46, 'n_jobs': 4, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",706,0.4021539849190958,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 13, 'n_jobs': 4, 'n_neighbors': 80, 'p': 1, 'weights': 'uniform'}",707,0.4071912137349045,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 78, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",708,0.30396514302515243,0.5103118499732955
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 78, 'n_jobs': 4, 'n_neighbors': 32, 'p': 1, 'weights': 'uniform'}",709,0.35795812606215804,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 90, 'n_jobs': 4, 'n_neighbors': 96, 'p': 1, 'weights': 'uniform'}",710,0.4249567679815982,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 43, 'n_jobs': 4, 'n_neighbors': 70, 'p': 1, 'weights': 'uniform'}",711,0.7899463637104418,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 96, 'n_jobs': 4, 'n_neighbors': 45, 'p': 1, 'weights': 'uniform'}",712,0.6449888618618616,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 96, 'n_jobs': 4, 'n_neighbors': 67, 'p': 1, 'weights': 'distance'}",713,0.3342849426281873,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 67, 'n_jobs': 4, 'n_neighbors': 86, 'p': 1, 'weights': 'uniform'}",714,0.7598902442198323,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 49, 'n_jobs': 4, 'n_neighbors': 47, 'p': 1, 'weights': 'uniform'}",715,0.7436841573052106,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 70, 'n_jobs': 4, 'n_neighbors': 91, 'p': 1, 'weights': 'uniform'}",716,0.7607516845873761,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 95, 'n_jobs': 4, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",717,0.739513915526004,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 25, 'n_jobs': 4, 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",718,0.5145708862169158,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 19, 'n_jobs': 4, 'n_neighbors': 56, 'p': 1, 'weights': 'uniform'}",719,0.513386885711725,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 59, 'n_jobs': 4, 'n_neighbors': 41, 'p': 1, 'weights': 'uniform'}",720,0.49284629028113613,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 96, 'n_jobs': 4, 'n_neighbors': 31, 'p': 1, 'weights': 'uniform'}",721,0.47264318832776553,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 57, 'n_jobs': 4, 'n_neighbors': 18, 'p': 1, 'weights': 'uniform'}",722,0.5421941513361617,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 66, 'n_jobs': 4, 'n_neighbors': 77, 'p': 1, 'weights': 'distance'}",723,0.6785654095211839,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 73, 'n_jobs': 4, 'n_neighbors': 40, 'p': 1, 'weights': 'uniform'}",724,0.7772218782813525,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 11, 'n_jobs': 4, 'n_neighbors': 57, 'p': 1, 'weights': 'uniform'}",725,0.5953521473502406,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 80, 'n_jobs': 4, 'n_neighbors': 79, 'p': 1, 'weights': 'uniform'}",726,0.43351485163304915,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 63, 'n_jobs': 4, 'n_neighbors': 76, 'p': 1, 'weights': 'uniform'}",727,0.7971826334646721,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 60, 'n_jobs': 4, 'n_neighbors': 94, 'p': 1, 'weights': 'uniform'}",728,0.6125664480282467,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 55, 'n_jobs': 4, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",729,0.5696394963795228,0.5
0.4896881500267045,"{'algorithm': 'brute', 'leaf_size': 65, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",730,0.9308825305099617,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 65, 'n_jobs': 4, 'n_neighbors': 63, 'p': 1, 'weights': 'uniform'}",731,0.595758760857052,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 18, 'n_jobs': 4, 'n_neighbors': 50, 'p': 1, 'weights': 'distance'}",732,0.45073725898123485,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 98, 'n_jobs': 4, 'n_neighbors': 6, 'p': 1, 'weights': 'uniform'}",733,0.442201788672719,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_jobs': 4, 'n_neighbors': 23, 'p': 1, 'weights': 'uniform'}",734,0.36117050076609303,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 75, 'n_jobs': 4, 'n_neighbors': 69, 'p': 1, 'weights': 'uniform'}",735,0.4490672849353814,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 71, 'n_jobs': 4, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",736,0.3655395692968568,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 83, 'n_jobs': 4, 'n_neighbors': 39, 'p': 1, 'weights': 'uniform'}",737,0.5804392876541442,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 99, 'n_jobs': 4, 'n_neighbors': 93, 'p': 1, 'weights': 'uniform'}",738,0.5830603021056504,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 47, 'n_jobs': 4, 'n_neighbors': 37, 'p': 1, 'weights': 'uniform'}",739,0.5775993931091534,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 88, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",740,0.4129968695452817,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 91, 'n_jobs': 4, 'n_neighbors': 48, 'p': 1, 'weights': 'distance'}",741,0.3519451101632285,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 85, 'n_jobs': 4, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",742,0.4266933020558099,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 78, 'n_jobs': 4, 'n_neighbors': 24, 'p': 1, 'weights': 'uniform'}",743,0.4679609463300949,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 74, 'n_jobs': 4, 'n_neighbors': 61, 'p': 1, 'weights': 'uniform'}",744,0.5927200395605041,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 78, 'n_jobs': 4, 'n_neighbors': 82, 'p': 1, 'weights': 'uniform'}",745,0.44490130982455867,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 77, 'n_jobs': 4, 'n_neighbors': 38, 'p': 1, 'weights': 'uniform'}",746,0.4644289981563361,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 21, 'n_jobs': 4, 'n_neighbors': 46, 'p': 1, 'weights': 'uniform'}",747,0.7466541852392083,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': 4, 'n_neighbors': 44, 'p': 1, 'weights': 'uniform'}",748,0.7327469793053751,0.5
0.4896881500267045,"{'algorithm': 'brute', 'leaf_size': 72, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",749,0.8473731615458746,0.5103118499732955
0.5,"{'algorithm': 'brute', 'leaf_size': 72, 'n_jobs': 4, 'n_neighbors': 99, 'p': 1, 'weights': 'distance'}",750,0.7048519274035243,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 43, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",751,0.650349504149176,0.5103118499732955
0.5,"{'algorithm': 'brute', 'leaf_size': 82, 'n_jobs': 4, 'n_neighbors': 83, 'p': 1, 'weights': 'uniform'}",752,0.909012441178561,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 6, 'n_jobs': 4, 'n_neighbors': 29, 'p': 1, 'weights': 'uniform'}",753,1.1437163279856577,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 98, 'n_jobs': 4, 'n_neighbors': 87, 'p': 1, 'weights': 'uniform'}",754,0.6855687191759898,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 86, 'n_jobs': 4, 'n_neighbors': 71, 'p': 1, 'weights': 'uniform'}",755,0.6259091737213112,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 92, 'n_jobs': 4, 'n_neighbors': 84, 'p': 1, 'weights': 'uniform'}",756,0.6261690138320546,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 48, 'n_jobs': 4, 'n_neighbors': 98, 'p': 1, 'weights': 'uniform'}",757,0.5385128697654409,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 7, 'n_jobs': 4, 'n_neighbors': 75, 'p': 1, 'weights': 'uniform'}",758,0.5763693125842337,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 52, 'n_jobs': 4, 'n_neighbors': 12, 'p': 1, 'weights': 'distance'}",759,0.3576300192554527,0.5
0.5004524886877828,"{'algorithm': 'brute', 'leaf_size': 90, 'n_jobs': 4, 'n_neighbors': 4, 'p': 1, 'weights': 'uniform'}",760,0.9233646606355705,0.4995475113122172
0.5,"{'algorithm': 'auto', 'leaf_size': 79, 'n_jobs': 4, 'n_neighbors': 62, 'p': 1, 'weights': 'uniform'}",761,0.6338929637943238,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 37, 'n_jobs': 4, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}",762,0.8033266360860125,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': 4, 'n_neighbors': 43, 'p': 1, 'weights': 'uniform'}",763,0.787742202770005,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 20, 'n_jobs': 4, 'n_neighbors': 49, 'p': 1, 'weights': 'uniform'}",764,0.714482224845824,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 29, 'n_jobs': 4, 'n_neighbors': 95, 'p': 1, 'weights': 'uniform'}",765,1.096160894362015,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 27, 'n_jobs': 4, 'n_neighbors': 72, 'p': 1, 'weights': 'uniform'}",766,0.6922085086756624,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 42, 'n_jobs': 4, 'n_neighbors': 66, 'p': 1, 'weights': 'uniform'}",767,0.923021620489294,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 35, 'n_jobs': 4, 'n_neighbors': 36, 'p': 1, 'weights': 'distance'}",768,0.5390833233421972,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 58, 'n_jobs': 4, 'n_neighbors': 27, 'p': 1, 'weights': 'uniform'}",769,0.8178213622703652,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 16, 'n_jobs': 4, 'n_neighbors': 78, 'p': 1, 'weights': 'uniform'}",770,0.911139375419566,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 65, 'n_jobs': 4, 'n_neighbors': 81, 'p': 1, 'weights': 'uniform'}",771,0.6668000711679269,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 81, 'n_jobs': 4, 'n_neighbors': 52, 'p': 1, 'weights': 'uniform'}",772,0.6199558911812346,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 38, 'n_jobs': 4, 'n_neighbors': 16, 'p': 1, 'weights': 'uniform'}",773,0.6758462616943461,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 61, 'n_jobs': 4, 'n_neighbors': 30, 'p': 1, 'weights': 'uniform'}",774,0.7682584611236507,0.5
0.4896881500267045,"{'algorithm': 'brute', 'leaf_size': 96, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",775,0.7123574239391246,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 68, 'n_jobs': 4, 'n_neighbors': 74, 'p': 1, 'weights': 'uniform'}",776,0.5529350625855614,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 14, 'n_jobs': 4, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",777,0.5299355861059212,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 40, 'n_jobs': 4, 'n_neighbors': 28, 'p': 1, 'weights': 'uniform'}",778,0.3851086443130498,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 31, 'n_jobs': 4, 'n_neighbors': 53, 'p': 1, 'weights': 'uniform'}",779,0.6617018289928183,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 26, 'n_jobs': 4, 'n_neighbors': 89, 'p': 1, 'weights': 'uniform'}",780,1.072808564398315,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 54, 'n_jobs': 4, 'n_neighbors': 64, 'p': 1, 'weights': 'uniform'}",781,0.6204132780429745,0.5
